latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
17.396,-62.8498,317.7,1.2,1.1,2023-03-18,1759,Aqua,MODIS,0,61.03,299.4,14.7,D,0
17.1394,-62.5498,311.6,1.5,1.2,2023-05-02,1444,Terra,MODIS,0,61.03,299,12.7,D,0
17.3024,-62.7343,311.3,3,1.7,2023-06-05,1500,Terra,MODIS,0,61.03,296.8,28.4,D,0
17.301,-62.7164,310.3,2,1.4,2023-07-18,1449,Terra,MODIS,0,61.03,295.6,16.5,D,2
17.3588,-62.7408,317.9,1,1,2023-09-14,1756,Aqua,MODIS,52,61.03,301.8,7.5,D,0
17.3043,-62.7144,314.6,1.8,1.3,2023-09-28,1442,Terra,MODIS,0,61.03,298.1,20.1,D,2
