latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
55.6151,-3.1595,300.8,1.4,1.2,2023-03-08,1243,Aqua,MODIS,42,61.03,276,13,D,0
56.6226,-3.5459,326.6,3.1,1.7,2023-03-10,1408,Aqua,MODIS,80,61.03,277.8,145.2,D,0
56.6199,-3.5499,323,3.1,1.7,2023-03-10,1408,Aqua,MODIS,76,61.03,277.7,124.3,D,0
52.1405,-0.2789,303.1,1,1,2023-03-13,1257,Aqua,MODIS,47,61.03,284.2,6.4,D,0
53.561,-0.5941,301.5,1.1,1,2023-03-18,1312,Aqua,MODIS,27,61.03,282.3,4.7,D,2
51.5704,-3.765,306.2,1,1,2023-03-19,0243,Aqua,MODIS,67,61.03,278.1,11.8,N,2
53.5629,-0.6036,303.3,1.1,1.1,2023-03-19,1042,Terra,MODIS,46,61.03,284.8,8,D,2
53.3037,-0.8431,300.9,1.1,1,2023-03-22,1107,Terra,MODIS,42,61.03,284.9,6.2,D,0
53.3968,-1.3937,302.2,1,1,2023-03-22,1107,Terra,MODIS,51,61.03,286.1,5.5,D,2
53.3943,-1.3785,302.4,1,1,2023-03-22,1107,Terra,MODIS,52,61.03,286.5,5.8,D,2
53.1832,-0.4675,307.1,1.1,1,2023-03-22,1107,Terra,MODIS,65,61.03,285.1,10.1,D,0
53.1805,-0.4516,305.1,1.1,1,2023-03-22,1107,Terra,MODIS,61,61.03,285.3,8.7,D,0
51.0845,-1.1569,303.2,1.1,1.1,2023-03-22,1107,Terra,MODIS,55,61.03,286.3,6.9,D,0
51.0817,-1.1414,302.4,1.1,1.1,2023-03-22,1107,Terra,MODIS,52,61.03,286.3,6.5,D,0
52.5431,0.502,302.1,1.2,1.1,2023-03-22,1245,Aqua,MODIS,29,61.03,285.6,6.5,D,0
53.3987,-1.3807,300.7,1.3,1.1,2023-03-23,0215,Aqua,MODIS,33,61.03,277.2,11.9,N,2
53.3988,-1.387,303.2,1.3,1.1,2023-03-23,1327,Aqua,MODIS,44,61.03,286.4,7.5,D,2
53.5621,-0.602,321.1,1.3,1.1,2023-03-25,2105,Terra,MODIS,100,61.03,277.3,34.2,N,2
53.5696,-0.59,300,1.2,1.1,2023-03-27,1115,Terra,MODIS,6,61.03,284.6,6.7,D,2
51.5655,-3.7671,304,1.1,1,2023-03-27,1116,Terra,MODIS,0,61.03,286.3,8.3,D,2
50.8292,-0.6299,324.1,1.1,1,2023-03-27,1259,Aqua,MODIS,43,61.03,286.6,23.7,D,0
50.9226,-3.6448,304,1.3,1.1,2023-03-27,1259,Aqua,MODIS,32,61.03,283.9,10.8,D,0
52.7919,-1.1377,311.4,1,1,2023-03-27,1259,Aqua,MODIS,71,61.03,286.2,12.7,D,0
53.5616,-0.5966,302.3,1,1,2023-03-27,1300,Aqua,MODIS,36,61.03,284.9,5.2,D,2
53.5684,-0.5959,302.6,1.1,1,2023-03-30,2113,Terra,MODIS,50,61.03,280.3,10,N,2
52.2724,-0.6403,300.9,1.1,1,2023-04-02,2138,Terra,MODIS,35,61.03,274.2,9.8,N,2
57.3268,-3.8475,332.2,1,1,2023-04-03,1107,Terra,MODIS,88,61.03,285.7,35.4,D,0
