latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
49.4643,17.1428,314.5,1.1,1.1,2024-06-08,0930,Terra,MODIS,25,61.03,301.3,9,D,2
48.8488,17.1235,313.5,1.2,1.1,2024-06-08,0930,Terra,MODIS,48,61.03,301.1,9.4,D,2
50.3065,15.9416,306.6,1,1,2024-06-08,0930,Terra,MODIS,47,61.03,294.5,4,D,0
50.4176,14.9396,307.8,2.7,1.6,2024-06-09,1141,Aqua,MODIS,35,61.03,293.3,18.5,D,2
49.7495,12.7733,304.1,1.3,1.1,2024-06-10,0913,Terra,MODIS,48,61.03,290,8.9,D,0
49.1415,16.2774,311.6,1,1,2024-06-15,0918,Terra,MODIS,67,61.03,296.1,7.7,D,0
49.6768,18.6626,317.1,1.1,1,2024-06-17,0900,Terra,MODIS,73,61.03,299.7,10.8,D,2
49.774,16.9442,309.1,1.4,1.2,2024-06-18,0940,Terra,MODIS,41,61.03,290.9,10.2,D,2
49.7774,14.6944,308.6,1.2,1.1,2024-06-18,0940,Terra,MODIS,28,61.03,294.5,4.9,D,2
49.6752,18.6656,316.5,1.6,1.2,2024-06-19,0843,Terra,MODIS,63,61.03,299.1,16.9,D,2
49.122,16.197,308.1,1,1,2024-06-22,1219,Aqua,MODIS,42,61.03,295.6,5.5,D,0
50.4066,14.4201,313.4,1.1,1.1,2024-06-22,1219,Aqua,MODIS,22,61.03,298.5,10.2,D,2
49.6809,18.658,305.9,1,1,2024-06-24,1957,Terra,MODIS,66,61.03,288.7,8.7,N,2
48.7168,16.9613,311.9,1.1,1.1,2024-06-25,0928,Terra,MODIS,44,61.03,298.2,7.7,D,2
49.6823,18.6848,301.4,2.1,1.4,2024-06-26,0214,Aqua,MODIS,41,61.03,286.6,18.5,N,0
49.6824,18.6777,305.7,2.1,1.4,2024-06-26,0214,Aqua,MODIS,65,61.03,286.9,25.1,N,2
50.5633,13.6159,314.3,1.3,1.1,2024-06-28,0950,Terra,MODIS,44,61.03,299.7,10.4,D,2
49.1301,15.0269,310,1.6,1.2,2024-06-28,0951,Terra,MODIS,57,61.03,293.2,10.8,D,2
50.0999,13.7273,313.2,1.3,1.1,2024-06-28,0951,Terra,MODIS,59,61.03,298.1,12,D,2
49.1343,15.0065,310.1,1.6,1.2,2024-06-28,0951,Terra,MODIS,51,61.03,294.4,11,D,2
49.6754,18.6648,319.5,1.2,1.1,2024-06-29,0853,Terra,MODIS,65,61.03,302.5,13.7,D,2
49.7569,16.4717,315.2,1.2,1.1,2024-06-29,1209,Aqua,MODIS,46,61.03,301.9,8.9,D,2
49.6804,18.6718,309.8,1.6,1.3,2024-07-05,0938,Terra,MODIS,51,61.03,295.5,13.4,D,2
49.7443,12.7647,317.5,1.2,1.1,2024-07-09,1224,Aqua,MODIS,67,61.03,305.4,14,D,0
49.6766,18.6668,313,1,1,2024-07-14,0908,Terra,MODIS,58,61.03,293.2,7.7,D,2
50.5587,13.6137,312.8,1.2,1.1,2024-07-15,0948,Terra,MODIS,43,61.03,301.3,9.3,D,2
49.7499,12.7689,315.5,1.2,1.1,2024-07-15,0948,Terra,MODIS,66,61.03,303.2,11.7,D,0
50.2243,17.1917,310.4,1.1,1,2024-07-16,1213,Aqua,MODIS,42,61.03,294,5.2,D,2
49.9296,17.2872,311.8,1.1,1,2024-07-16,1213,Aqua,MODIS,59,61.03,295.1,6.8,D,2
50.2219,17.1774,311.3,1.1,1,2024-07-16,1213,Aqua,MODIS,38,61.03,293.7,6,D,2
49.0686,16.6971,321.9,1.7,1.3,2024-07-18,1156,Aqua,MODIS,77,61.03,300.6,22.5,D,0
49.6789,18.6629,317.5,1.3,1.2,2024-07-18,1156,Aqua,MODIS,63,61.03,303.3,14.2,D,2
49.681,18.6579,300.4,1.1,1,2024-07-18,1942,Terra,MODIS,27,61.03,289.5,5.4,N,2
49.7436,12.7714,316.2,1.3,1.1,2024-07-21,1220,Aqua,MODIS,56,61.03,301.6,13.2,D,0
49.0128,14.0045,309.2,1.2,1.1,2024-07-21,1220,Aqua,MODIS,27,61.03,295.8,6.3,D,2
50.4695,14.2209,319.4,1.2,1.1,2024-07-21,1220,Aqua,MODIS,34,61.03,305.5,8.3,D,0
50.2243,17.1861,311,1.3,1.1,2024-07-22,0935,Terra,MODIS,53,61.03,297.6,9.5,D,2
49.6787,18.6704,301.3,1.3,1.1,2024-07-26,0118,Aqua,MODIS,40,61.03,284.6,10.5,N,2
49.68,18.6712,316.4,1,1,2024-07-26,0900,Terra,MODIS,65,61.03,296.4,11,D,2
48.8684,14.4456,314.6,1.2,1.1,2024-07-27,0940,Terra,MODIS,64,61.03,298.3,9.1,D,0
49.6795,18.6693,304.7,1,1,2024-07-29,0141,Aqua,MODIS,61,61.03,283.9,9.3,N,2
49.6817,18.6706,315.3,1.2,1.1,2024-07-29,0922,Terra,MODIS,61,61.03,294.2,12.9,D,2
49.3934,15.3448,315.6,1,1,2024-07-31,1233,Aqua,MODIS,60,61.03,299.7,7.7,D,0
49.7475,12.7633,308.5,1.1,1.1,2024-08-01,0945,Terra,MODIS,53,61.03,293.2,6.1,D,0
50.2202,12.5389,306.3,1.2,1.1,2024-08-06,0950,Terra,MODIS,52,61.03,293.4,7.2,D,2
49.7469,12.7632,311,1.3,1.1,2024-08-06,0950,Terra,MODIS,64,61.03,298.9,9.9,D,0
49.3383,17.9884,303.6,1.2,1.1,2024-08-09,1205,Aqua,MODIS,15,61.03,289,4.1,D,2
49.6784,18.6655,327,1,1,2024-08-10,0914,Terra,MODIS,72,61.03,299.4,21.1,D,2
50.7699,14.201,310.2,1.1,1,2024-08-10,1246,Aqua,MODIS,13,61.03,293,4.9,D,2
50.0379,14.2702,323.3,1.1,1,2024-08-13,0937,Terra,MODIS,76,61.03,302.9,11.3,D,2
49.6802,18.6656,316.6,1.1,1,2024-08-14,1211,Aqua,MODIS,35,61.03,302.9,7.4,D,2
49.8455,17.504,313.3,1.1,1.1,2024-08-14,1212,Aqua,MODIS,40,61.03,300.3,6.4,D,0
49.6832,18.6725,301.5,1,1,2024-08-15,0143,Aqua,MODIS,41,61.03,290.6,4.4,N,2
49.677,18.6671,320.5,1.2,1.1,2024-08-17,1235,Aqua,MODIS,66,61.03,298.8,14.4,D,2
49.6752,18.6514,317.1,1.2,1.1,2024-08-17,1235,Aqua,MODIS,62,61.03,298.6,10.4,D,2
49.8791,16.2315,306.1,1,1,2024-08-24,1957,Terra,MODIS,67,61.03,291.4,7.2,N,0
50.5733,13.5865,301.1,1.6,1.3,2024-08-26,1939,Terra,MODIS,37,61.03,283.4,12.1,N,2
50.429,14.4836,311.2,1.1,1,2024-08-27,1246,Aqua,MODIS,37,61.03,298.5,5.3,D,0
49.6806,18.6595,313.5,1.5,1.2,2024-08-30,0932,Terra,MODIS,57,61.03,301.7,11.3,D,2
50.2418,14.0733,315.9,1,1,2024-09-06,0918,Terra,MODIS,69,61.03,301.5,6.5,D,0
50.573,13.5933,317.5,1.7,1.3,2024-09-07,0958,Terra,MODIS,65,61.03,296.7,24.8,D,2
49.6771,18.6642,322,1,1,2024-09-08,0900,Terra,MODIS,68,61.03,297.7,14.8,D,2
49.6749,18.6542,301.8,1,1,2024-09-15,1227,Aqua,MODIS,41,61.03,289.4,4.1,D,2
49.6789,18.6732,305.2,1.5,1.2,2024-09-21,0931,Terra,MODIS,53,61.03,295,9.1,D,2
49.6816,18.6738,305.3,1,1,2024-10-20,0148,Aqua,MODIS,64,61.03,271.9,11.7,N,2
49.6808,18.6534,300.1,1,1,2024-10-22,0856,Terra,MODIS,26,61.03,286.5,5.1,D,2
49.679,18.6653,303.6,1,1,2024-10-27,0900,Terra,MODIS,49,61.03,289.4,5.6,D,2
49.6789,18.6643,302.8,1.2,1.1,2024-10-27,1242,Aqua,MODIS,47,61.03,291.4,6.1,D,2
49.6713,18.6595,311.8,1,1,2024-10-29,1224,Aqua,MODIS,62,61.03,289,12.2,D,2
49.7912,18.4038,302,1,1,2024-10-29,1224,Aqua,MODIS,50,61.03,287.1,5.7,D,2
50.0158,14.2093,300.1,1.3,1.1,2024-10-29,1224,Aqua,MODIS,29,61.03,288,5.9,D,2
50.2939,13.6339,306.2,1.2,1.1,2024-11-03,1227,Aqua,MODIS,63,61.03,277.5,13.3,D,0
50.4469,13.4408,301.6,1.3,1.1,2024-11-03,1227,Aqua,MODIS,45,61.03,277.5,9.3,D,2
49.0786,16.5852,300.1,1.2,1.1,2024-11-04,0925,Terra,MODIS,28,61.03,281.5,8.3,D,0
48.7545,16.2397,303.8,1.2,1.1,2024-11-04,0925,Terra,MODIS,47,61.03,281.9,10.3,D,0
49.6796,18.6544,305,1,1,2024-12-30,1231,Aqua,MODIS,52,61.03,277.1,10.3,D,2
