latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.3975,6.6251,317,1.8,1.3,2024-07-07,1405,Aqua,MODIS,51,61.03,295.9,22,D,0
0.3893,6.6292,318,1,1,2024-07-21,1345,Aqua,MODIS,48,61.03,298.5,8.8,D,0
0.4032,6.6631,325.6,1,1,2024-07-21,1345,Aqua,MODIS,74,61.03,301,16.6,D,0
0.3981,6.6279,319.3,1,1,2024-07-21,1345,Aqua,MODIS,40,61.03,301.3,9.7,D,0
0.3745,6.6836,318.2,2,1.4,2024-07-24,1409,Aqua,MODIS,65,61.03,293.2,28.7,D,0
0.3718,6.6657,316.6,2,1.4,2024-07-24,1409,Aqua,MODIS,66,61.03,294,24.7,D,0
0.3791,6.6758,328,2,1.4,2024-07-24,1409,Aqua,MODIS,76,61.03,294.5,53.4,D,0
0.3848,6.6884,322.6,1.1,1,2024-08-12,1354,Aqua,MODIS,66,61.03,298.8,14.6,D,0
0.3403,6.6978,310.1,1,1,2024-08-22,0919,Terra,MODIS,25,61.03,296.2,4.8,D,0
